Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
RHOH	2.975257795007641	-0.06097877796865748	0.05473368233943188	-1.114099679800393	0.26523642600714786	NA
RHOJ	30.85459477359248	0.09326241884731473	0.05023661542959034	1.8564630210414486	0.06338758915383483	0.8117381112735368
RHOQ	56.15436338637141	0.02577930905569743	0.054787158603896054	0.47053560930360416	0.637972399329543	0.9906618484954339
RHOT1	1555.1139771828778	0.009477174545547716	0.008687628111283954	1.0908817025947803	0.27532493934249264	0.9544786614460223
RHOT2	81.84448219539154	-0.02857372231325189	0.023343050749608737	-1.2240783186289748	0.22092268419487146	0.9385324137903095
RHOU	97.62945225152565	0.09719875921842192	0.043601808615642154	2.229236866645753	0.02579814878137195	0.6903251159442246
RHOV	1.2472079076838407	0.04330742139401499	0.0824621873354343	0.525179149297264	0.5994586581994349	NA
RHOXF1	0	NA	NA	NA	NA	NA
RHOXF1-AS1	978.3559764421976	-0.00702189607341153	0.02446652493621779	-0.28700013964864374	0.7741122133061812	0.993468230689882
RHOXF1P1	0.42355332754614305	-0.03260328015815559	0.15795212874754896	-0.20641241379066577	0.8364687748169617	NA
RHOXF2	0	NA	NA	NA	NA	NA
RHOXF2B	0	NA	NA	NA	NA	NA
RHPN1	1.0460893078929963	-0.05953684270144895	0.093425189456645	-0.6372675618611154	0.5239505764048182	NA
RHPN1-AS1	0	NA	NA	NA	NA	NA
RHPN2	248.0129423539833	0.01491957404961243	0.019921556956017158	0.7489160652730049	0.4539077966964162	0.9865628191381549
RIBC1	34.47372982881445	0.03559399966818935	0.026170127694318916	1.3601003435652397	0.17379817238164327	0.91977566783466
RIBC2	1.7103641612944045	-0.20555480566183995	0.08290454864621763	-2.4794152916628662	0.013159798424691125	NA
RIC1	4320.31521032027	-0.0011867359780968843	0.013331637982808144	-0.08901651692216991	0.9290687836241895	0.995563729223715
RIC3	2291.49507843777	0.0011866310216878829	0.008329654326114747	0.14245861535545506	0.8867177660746005	0.995563729223715
RIC8A	56.502969298089354	-0.028809543733994095	0.021365062209613418	-1.3484418370207676	0.1775163154440533	0.9246329569209942
RIC8B	2619.9060119621363	0.014030719061446758	0.012614891876207217	1.1122345874331205	0.2660373003071147	0.9536775714137814
RICTOR	5895.235090896967	9.22357226267193e-5	0.015343591370691965	0.006011351605915431	0.9952036642511097	0.9991428061292479
RIDA	108.31086482994489	-0.035619963769288034	0.01585665803061958	-2.246372703535956	0.02468014523405188	0.6848990489456197
RIF1	1839.320727005207	-0.003635371082065851	0.012272184753028857	-0.2962285163746918	0.7670555726803654	0.9931018178572532
RIIAD1	9.414587194342113	0.0077423126211774215	0.03284812697911493	0.23570027679508293	0.8136652550928518	0.9941344593015149
RILP	18.26939583813676	0.003445165573112706	0.03514790903843564	0.0980190761659614	0.921917145718627	0.995563729223715
RILPL1	419.2732763598397	0.005220335327759024	0.017322811544631334	0.30135612306980875	0.7631429486999882	0.9930059609179691
RILPL2	31.994851924522578	-0.02196602805947864	0.027777632120868263	-0.790781156719849	0.4290717076795973	0.9850151862891833
RIMBP2	3.225021561405335	-0.09203000445662203	0.0513115212297334	-1.7935543957970508	0.07288432104835427	NA
RIMBP3	0.18601865228211367	-0.03972695170528995	0.23711360785902708	-0.16754395525417973	0.8669420649861647	NA
RIMBP3B	0	NA	NA	NA	NA	NA
RIMBP3C	0	NA	NA	NA	NA	NA
RIMKLA	762.0892406422438	0.009681367891878971	0.009874569816876072	0.9804343957681164	0.32687173830059896	0.9633387218779513
RIMKLB	1619.812192334889	0.0025237791947432652	0.012590025403168796	0.2004586260888761	0.8411219128214402	0.995563729223715
RIMS1	76106.9302986189	0.028356022155752066	0.015540793493464275	1.8246186829312976	0.06805859207055519	0.8181142251774695
RIMS2	38324.945050221984	0.0015669861150343356	0.015900516866765867	0.0985493822725687	0.9214960613810722	0.995563729223715
RIMS3	661.6399585973135	0.016130094396515283	0.0240296164876753	0.6712589193751115	0.50205560004579175	0.9891984466143924
RIMS4	268.95815071726867	0.02844438158551908	0.016224317344246408	1.7531943552377718	0.0795686516235392	0.8372281232086316
RIN1	48.22619387051995	-0.01284483505199581	0.03451491234884533	-0.3721531992366634	0.709778789030878	0.9913202809067254
RIN2	19.856703988764828	-0.005224862820933862	0.0423927967429959	-0.12324883523513011	0.9019100553955346	0.995563729223715
RIN3	166.31413016522092	0.013508032734129463	0.038666111908996624	0.3493506863560928	0.7268260503442483	0.9913202809067254
RING1	174.6267533925602	0.009035845760838457	0.01923363265169156	0.46979402822502037	0.6385021813557881	0.9906618484954339
RINL	8.844594044851021	0.027556411687216956	0.0379787302579011	0.7255748546644505	0.46809944075778853	0.9867112752991986
RINT1	473.73193667788917	0.01812622293750447	0.016278597539313183	1.1135002811961676	0.2654936276240597	0.9534439822108423
RIOK1	226.47422024994927	0.01924093415976399	0.01175931159219764	1.6362296388617208	0.10179153554263129	0.8640188667747976
RIOK2	244.31820832836345	-0.007117314047629071	0.014032336640295432	-0.5072080459636996	0.6120088501301344	0.9906618484954339
RIOK3	512.0160274475128	0.003173825616125254	0.007650608082304795	0.4148461902611431	0.6782545034299383	0.9913189389693227
RIPK1	997.8026674670522	0.01903373830650963	0.011253371989814673	1.6913808877674086	0.09076408014938127	0.8585721048545809
RIPK2	79.43825969603722	-3.1175702932590755e-4	0.028567858227808218	-0.010912859719474538	0.991292970536726	0.9990823034023131
RIPK3	1.182351066966842	0.016891233853271622	0.0878302381193234	0.19231684001953545	0.8474940281795458	NA
RIPK4	0.38919841629145085	-0.10223096061256198	0.15348926258429157	-0.6660463337389473	0.5053814852645749	NA
RIPPLY1	0	NA	NA	NA	NA	NA
RIPPLY2	94.09136110354348	-0.012109339507952937	0.016556449707604844	-0.7313971124129817	0.4645366285244651	0.9867112752991986
RIPPLY3	3.3181873387566228	0.04706322070998889	0.05267550372185012	0.8934555416594294	0.37161327032823144	NA
RIT1	216.261848013762	-2.7086482930469333e-4	0.016826575753767736	-0.01609744212181985	0.987156654142634	0.9990823034023131
RIT2	28474.913198002996	0.009639764027619414	0.021324004190139495	0.4520616269657727	0.6512245867569804	0.9906618484954339
RITA1	31.359060309644125	-0.026076394095303216	0.026520736245329447	-0.9832454821044236	0.3254866348812703	0.9633387218779513
RLBP1	47.51815171102609	-0.014460826728137132	0.022748357569030795	-0.635686628551322	0.5249806934316653	0.9906618484954339
RLF	2115.267356559249	0.023913743279002624	0.01834377941896512	1.3036431987553707	0.19235526450350535	0.9274307714032239
RLIM	522.7871254447887	-0.004966195103101452	0.015830973175191398	-0.313701188685225	0.7537479978746634	0.9913202809067254
RLN1	2.341467286385093	0.026690786526083664	0.07862947344473917	0.3394501496292222	0.7342706448113576	NA
RLN2	0.21853583435455814	0.09293134384767747	0.22579140111206444	0.4115805269375778	0.6806469070108898	NA
RLN3	0.7085189650564512	-0.21670963732234796	0.1092736730444566	-1.98318251125486	0.047347046665373684	NA
RLTPR	52.02848978129297	-0.017469812413419484	0.02259469198285857	-0.7731821450220668	0.43941459149710005	0.986523889447162
RMDN1	603.2938406721826	-0.015665469998116417	0.015447399699688728	-1.0141169583662735	0.31052694696400274	0.9589117678918132
RMDN2	174.5946312670257	-0.0173599664557108	0.017985307505452765	-0.9652304499351831	0.33442939859962956	0.9636392593021744
RMDN2-AS1	0	NA	NA	NA	NA	NA
RMDN3	244.78427758094878	0.003898966995510955	0.014645412086522145	0.266224464868359	0.7900663424584038	0.9941344593015149
RMI1	305.0285537128219	-0.0014822251448638694	0.018085647352001088	-0.08195588004207482	0.9346817980013554	0.9958165313571523
RMI2	0.7216502990416049	-0.21457203173187284	0.1306122731368889	-1.642816762763094	0.10042085089795089	NA
RMND1	929.242643617566	-0.004161629074670585	0.012395369740513825	-0.3357406161970666	0.7370664745481725	0.9913202809067254
RMND5A	2923.562616601249	-0.027782362521308918	0.014594611176122358	-1.9036041581404028	0.0569617568729519	0.797669812904801
RMND5B	362.5797458028369	0.005394249880762962	0.01423028066924614	0.3790684109569798	0.7046370632420282	0.9913202809067254
RMRP	5.8823913968065416	-0.042681964901524844	0.071333255741496	-0.59834595320028106	0.5496091203498081	0.9906618484954339
RMST	11.100991268600968	-0.05605969096706495	0.05455881617784976	-1.0275092990346908	0.3041807089957343	0.956685658746818
RN7SK	687.9818175170093	-0.0301211462843255	0.04786468298085818	-0.6292979376124022	0.5291540213082895	0.9906618484954339
RN7SL1	6.607673221773131	-0.1533038624348005	0.056167462138021346	-2.7294069662268887	0.0063448349054552435	0.5130388921701965
RN7SL2	25.937758952907036	-0.15325615362579345	0.06738523403229071	-2.27432843154264	0.02294624694592448	0.6836367424524407
RNA18S5	0	NA	NA	NA	NA	NA
RNA28S5	29.75704740229842	-0.09819494290569125	0.040477770098448516	-2.4258980340780925	0.015270560048759483	0.646305188694977
RNA45S5	0.09099813873191694	-0.10284951476437594	0.2968504448910065	-0.3464691279210945	0.728990181490059	NA
RNA5-8S5	0	NA	NA	NA	NA	NA
RNA5S1	0	NA	NA	NA	NA	NA
RNA5S10	0	NA	NA	NA	NA	NA
RNA5S11	0	NA	NA	NA	NA	NA
RNA5S12	0	NA	NA	NA	NA	NA
RNA5S13	0	NA	NA	NA	NA	NA
RNA5S14	0	NA	NA	NA	NA	NA
RNA5S15	0	NA	NA	NA	NA	NA
RNA5S16	0	NA	NA	NA	NA	NA
RNA5S17	0	NA	NA	NA	NA	NA
RNA5S2	0	NA	NA	NA	NA	NA
RNA5S3	0	NA	NA	NA	NA	NA
RNA5S4	0	NA	NA	NA	NA	NA
RNA5S5	0	NA	NA	NA	NA	NA
RNA5S6	0	NA	NA	NA	NA	NA
RNA5S7	0	NA	NA	NA	NA	NA
RNA5S8	0	NA	NA	NA	NA	NA
RNA5S9	0	NA	NA	NA	NA	NA
RNASE1	0.09099446489358387	0.11660523286644901	0.295914105151582	0.3940509453130596	0.6935434268502997	NA
RNASE10	0	NA	NA	NA	NA	NA
RNASE11	0	NA	NA	NA	NA	NA
RNASE12	0	NA	NA	NA	NA	NA
RNASE13	0	NA	NA	NA	NA	NA
RNASE2	0.5607630350045097	-0.20174906439437768	0.14302149468813344	-1.4106205842296857	0.1583565188120679	NA
RNASE3	0.20774002002601255	0.03422416215550323	0.27250725470952325	0.12558991206301712	0.9000565487321387	NA
RNASE4	2.2753417858993132	-0.019318365090195733	0.08004103230058392	-0.24135577134547778	0.8092793889043651	NA
RNASE6	0	NA	NA	NA	NA	NA
RNASE7	0	NA	NA	NA	NA	NA
RNASE8	0	NA	NA	NA	NA	NA
RNASE9	0.7343900274928717	-0.04297458774769037	0.10330534920905918	-0.4159957647567953	0.6774131023483438	NA
RNASEH1	101.14906132502806	0.00883816923699099	0.017844284404801965	0.4952941253622143	0.6203925171323246	0.9906618484954339
RNASEH1-AS1	32.94833448106613	0.009376991245813947	0.025446258611034948	0.3685017663754918	0.7124991282923389	0.9913202809067254
RNASEH2A	19.41416435002396	0.016999706324302657	0.030886017164925714	0.5504013752737142	0.5820441056014318	0.9906618484954339
RNASEH2B	1059.3573046398055	-0.0024877292626297367	0.01166883914496462	-0.21319423738078097	0.8311754628562279	0.9943304753091493
RNASEH2B-AS1	232.81838181842053	0.0387207213317954	0.025708757862907	1.506129605260403	0.13203390598530396	0.8966373662837189
RNASEH2C	24.80789541729553	-0.03688800893317643	0.0261644765439987	-1.409850828513417	0.1585837344494348	0.9110865182044914
RNASEK	0	NA	NA	NA	NA	NA
RNASEK-C17orf49	0.4660646479462886	-0.03986377566282494	0.1716390272247245	-0.23225356323321428	0.816341077476364	NA
RNASEL	8.88084503081559	-0.005492329778165747	0.07624637734359364	-0.07203397681984719	0.942574868482877	0.9958165313571523
RNASET2	101.37835194193065	-0.021161672643587672	0.043808037189463814	-0.4830545717459632	0.6290569886823264	0.9906618484954339
RND1	7.957648197636259	-0.008810059594684979	0.051688383738477825	-0.1704456389903831	0.8646596824872953	0.995563729223715
RND2	2.5813827286187174	-0.024809855793877043	0.06308459180993664	-0.39327916820996484	0.6941133025804046	NA
RND3	0.7695240146822049	-0.16849756744681418	0.15201493798278112	-1.1084276958748625	0.26767714929666747	NA
RNF10	673.275325063662	-0.008545738006415402	0.010971491310987909	-0.7789039579201851	0.43603629228454094	0.986523889447162
RNF103	0	NA	NA	NA	NA	NA
RNF103-CHMP3	553.074625243454	0.002481258514678501	0.01608149962461951	0.15429273218275547	0.8773789275768398	0.995563729223715
RNF11	1201.9494945124595	0.015701665279776934	0.013842660059882144	1.134295374722264	0.25667066867655325	0.9501951535446961
RNF111	2124.336815199048	0.007320199249618673	0.009104470398529593	0.8040225218153176	0.4213839681615515	0.9806668931258214
RNF112	435.67002635252067	0.021798758471309448	0.01880050800336555	1.1594770985660157	0.24626176621531096	0.9421609616408656
RNF113A	13.940622350045848	-0.045064281050215496	0.026726521681401827	-1.6861259234333645	0.09177154785761409	0.8595220274761088
RNF113B	0	NA	NA	NA	NA	NA
RNF114	538.5794750842226	-0.023996714844900832	0.011994095125701685	-2.0007107325236393	0.04542357215128101	0.7693298491248483
RNF115	2252.065115006181	0.002728204685680018	0.009675334254583976	0.2819752386732738	0.7779624968954983	0.9938574833709982
RNF121	591.779274063751	0.010052322334396716	0.009430789864413532	1.065904603847499	0.2864667676337068	0.956685658746818
RNF122	580.9934097758531	0.048891919529908574	0.02995461702210632	1.6321997872256768	0.10263740560145047	0.8640188667747976
RNF123	529.5605973713039	-0.0016954872553248653	0.015952327479240185	-0.10628463197808061	0.9153565244261993	0.995563729223715
RNF125	33.731241402467724	0.013127983873680877	0.027141373721358365	0.4836889985177895	0.6286066020653098	0.9906618484954339
RNF126	29.99378349539413	-0.028622757127370856	0.030354141669927153	-0.9429605171714792	0.3457010986010545	0.9640288503314883
RNF126P1	0.0584649445547697	-0.05274768924410951	0.297209706381576	-0.17747633442492217	0.8591342525427803	NA
RNF128	31.069575200633178	-0.027893623543866486	0.036843264700110824	-0.7570888131361112	0.44899665571621067	0.986523889447162
RNF13	4477.726223941303	-0.013400488272658327	0.01672124823025979	-0.8014047807990785	0.42289734834499254	0.9813077468277513
RNF130	6501.959712038126	0.005091234089206773	0.015357656091220846	0.33151114069530185	0.7402584272510906	0.9913202809067254
RNF133	0	NA	NA	NA	NA	NA
RNF135	160.72271511000815	-0.01729851812336404	0.012300416098322473	-1.406336012138907	0.15962437131491844	0.9118318269872987
RNF138	928.6195801420552	0.00491872585960469	0.013532096557219313	0.36348586775199826	0.7162419679680652	0.9913202809067254
RNF138P1	0	NA	NA	NA	NA	NA
RNF139	191.61911010548457	0.02508972972427201	0.018748563242294868	1.3382214626277127	0.18082425467187324	0.9249501440868798
RNF139-AS1	206.91259397716942	0.01638777249680801	0.021998232550680612	0.744958598789837	0.4562967485467876	0.9865628191381549
RNF14	239.08844196345026	-0.005153056233905647	0.01002340471260693	-0.514102381541513	0.6071804124515447	0.9906618484954339
RNF141	303.63142157454183	0.016146047482219265	0.018104962407882164	0.8918023201854278	0.3724988978801782	0.9688151572560427
RNF144A	9845.53588478177	-0.00636185309846842	0.008325233843884729	-0.7641650934695963	0.444768865369021	0.986523889447162
RNF144A-AS1	149.2095928305857	0.020498866533571556	0.020238009327749544	1.0128894695914747	0.31111295879661804	0.9589117678918132
RNF144B	2.8154071175897113	-0.006613712782204015	0.06031659742943585	-0.10964996475375409	0.9126869833832048	NA
RNF145	1684.610508545123	0.003808667007349179	0.013009148776928115	0.2927683488487653	0.769699222670078	0.99310920479082
RNF146	2071.370252909272	-0.020490409840677706	0.016196104099175532	-1.2651443652872532	0.205819581636122	0.9360100944148303
RNF148	0	NA	NA	NA	NA	NA
RNF149	685.4708248165721	-0.01231248367656338	0.011137924141099181	-1.105455874953399	0.26896210409577276	0.9538581260200883
RNF150	7965.962525332011	0.025221252818835586	0.015429479370865121	1.6346146368658352	0.10212985734357158	0.8640188667747976
RNF151	0.7098437200411825	0.11100945976126905	0.125091353888108	0.8874271187484712	0.3748489884503773	NA
RNF152	3798.9866887209046	0.03746105324651254	0.018674398400033695	2.006011248343344	0.04485504790303198	0.7693298491248483
RNF157	376.23096833162816	-0.04033088481546205	0.015482079537869481	-2.6050043675858845	0.00918730888012107	0.5683907091665128
RNF157-AS1	0.29909948400656083	-0.08211762378801443	0.1858043455744342	-0.4419574985404078	0.6585199615998676	NA
RNF165	2021.6519062346642	-0.0035882407919130355	0.014846233030653569	-0.24169368650648695	0.8090175219920133	0.9941344593015149
RNF166	44.77950609836486	0.0010413373780297874	0.027295801214552832	0.038150093849401115	0.9695680112398918	0.9977963840201499
RNF167	66.49433805880952	-0.005550542107790612	0.026085839346866466	-0.21277989310538956	0.8314986475951558	0.9943304753091493
RNF168	799.3413716664584	0.005873746280259769	0.010699624481145587	0.5489675166273573	0.5830277422171156	0.9906618484954339
RNF169	2899.748319745103	0.012039304017638312	0.01901271124480718	0.6332239448977341	0.5265874111477225	0.9906618484954339
RNF17	113.35764777901574	-0.07755389491630232	0.0814878648267976	-0.9517232422415666	0.341237358785278	0.9640288503314883
RNF170	653.2731917283218	-5.971948364192098e-4	0.011435938264038038	-0.05222088670215853	0.9583526904566287	0.9973581757767257
RNF175	888.576329604213	0.007707720488732741	0.019100384139328092	0.4035374593782322	0.686552883372236	0.9913202809067254
RNF180	1083.0198158208707	0.016646039639632994	0.022879779933118478	0.7275436952755763	0.46689295810444487	0.9867112752991986
RNF181	16.76592224402789	-0.029935290708136702	0.028623635464423567	-1.0458242016582204	0.2956422051838941	0.956685658746818
RNF182	723.2055004411012	0.02581089638396539	0.016974991734752896	1.5205248277748937	0.1283791236591818	0.8966373662837189
RNF183	0.3602308461353355	-0.11949218987203496	0.17513130870348242	-0.6823005592583623	0.49504891950862295	NA
RNF185	530.7504622906696	0.011526007081080697	0.010426831404351078	1.1054179965229838	0.2689785092418313	0.9538581260200883
RNF186	0.04549906936595847	-0.0552648893622768	0.297209706381576	-0.18594577557747846	0.8524872844131964	NA
RNF187	79.91989427119395	-0.03454363488839895	0.01951694628183499	-1.769930315407475	0.07673874994512976	0.8351334447031816
RNF19A	1301.4236032196268	0.013469876924269914	0.013651748361265363	0.9866777915778554	0.32380062070098925	0.9633387218779513
RNF19B	297.8629418842906	0.027198925548939056	0.015415310144131803	1.764409881775422	0.07766299565589518	0.8351334447031816
RNF2	601.5871852455862	0.014909217573043964	0.01165592880941463	1.2791102122210642	0.20085824792868476	0.933940168072426
RNF20	606.3991700199829	-0.0192320984756419	0.012139699821284315	-1.5842317980484666	0.11314097965701514	0.8784805213660991
RNF207	200.3922579845926	-0.006917725688137756	0.012482232341833058	-0.554205810202205	0.5794380024202211	0.9906618484954339
RNF208	8.20600016484305	-0.024690879235022938	0.040840055575116725	-0.6045750645370509	0.5454613790388237	0.9906618484954339
RNF212	517.4450861728748	-0.0045021879733493225	0.02809945722790592	-0.16022330740531684	0.8727051699173571	0.995563729223715
RNF212B	35.05774691881725	-0.012744694838326636	0.03310931032889715	-0.38492782579053963	0.7002908893839249	0.9913202809067254
RNF213	228.3543637917221	1.3708441165543334e-4	0.018165284125852988	0.00754650522973839	0.9939788171400288	0.9990823034023131
RNF214	682.8810187014138	-3.2135295603078927e-4	0.009251616049431576	-0.03473479166383406	0.9722912179215536	0.9981520781673858
RNF215	51.470082740667756	-8.504756140206317e-4	0.020004556693693578	-0.04251409451571319	0.9660888761104734	0.9974183717532064
RNF216	2279.912408574285	-0.004111605380795181	0.007323594337535112	-0.5614190507142448	0.5745118999696948	0.9906618484954339
RNF216-IT1	0	NA	NA	NA	NA	NA
RNF216P1	264.0938285776492	-0.004175279893910201	0.01086333843737725	-0.3843459280937439	0.7007220714919826	0.9913202809067254
RNF217	1981.738274095594	0.018738544965621516	0.01762015235525396	1.0634723575493985	0.28756779436073654	0.956685658746818
RNF217-AS1	231.4357606987911	-0.0039781795996685874	0.02581628100022322	-0.1540957661420787	0.8775342265384938	0.995563729223715
RNF219	551.9097460444732	0.014067771716828353	0.013213306805266329	1.064667000029203	0.28702664855498927	0.956685658746818
RNF219-AS1	48.27794199267792	-0.047122233427193835	0.02165380598778598	-2.176164017252835	0.02954299845067432	0.6972788743593668
RNF220	252.45291376144348	-0.0082260172419964	0.018736066005254567	-0.43904719591025126	0.6606273390849029	0.9906618484954339
RNF222	14.629574544021262	0.04791670093518053	0.033361317885759016	1.436295205700935	0.1509183577020999	0.9048222984305998
RNF223	0.2818897441605171	0.004575845312182516	0.18623802320295949	0.024569876942883068	0.9803980467603952	NA
RNF224	0.5895309380349528	0.11401554359422479	0.1821823892761363	0.625831860298033	0.5314252319014353	NA
RNF225	0.0766090984616106	0.04181739627622834	0.297209706381576	0.1406999683332704	0.8881069701133825	NA
RNF24	1120.6043292685738	0.005363148816954472	0.012051871721369468	0.44500546810873715	0.6563158024968158	0.9906618484954339
RNF25	62.92536716304924	0.0035905519629598225	0.021519668103204537	0.16684978345112794	0.8674882461463792	0.995563729223715
RNF26	51.47907545210246	-0.015871590465394027	0.02340989353640792	-0.6779864436679283	0.49778028859732715	0.9891984466143924
RNF31	217.45286415892267	-0.00276047380741413	0.021055094281079267	-0.13110716915168477	0.8956905299565099	0.995563729223715
RNF32	603.0591098636672	0.010168663929044242	0.023085853893578884	0.4404716401619678	0.6595955480663596	0.9906618484954339
RNF34	377.9831360805689	-0.01362647582343714	0.010177787456187403	-1.3388446046938394	0.18062126647225948	0.9249501440868798
RNF38	1500.5841167966091	0.0034228348816484656	0.010175361134298632	0.336384609496653	0.7365808538251942	0.9913202809067254
RNF39	52.22305528429697	0.014263014384035612	0.028267953832672547	0.5045647968884891	0.6138645404479427	0.9906618484954339
RNF4	539.5078210356529	0.00758932823246229	0.014132601002781266	0.5370085967168199	0.5912616758765739	0.9906618484954339
RNF40	198.9265567097654	-0.00659312040569185	0.021698956161713197	-0.30384504934505124	0.7612459438299074	0.9923523240015715
RNF41	282.18452303875637	-0.0058333163365789165	0.011089096638797613	-0.5260407160822994	0.5988599176893415	0.9906618484954339
RNF43	1238.2667232700658	-0.005754929500966583	0.009701233641829435	-0.5932162561421758	0.553036434754903	0.9906618484954339
RNF44	160.8182347675256	-0.013114694333549832	0.012553575956841761	-1.0446978915519491	0.2961626196271887	0.956685658746818
RNF5	73.89048485997138	-0.01603529189752687	0.023802091799045764	-0.6736925490796456	0.5005067998653103	0.9891984466143924
RNF5P1	0.7826262307844595	-0.0023745042005861956	0.10435707436127417	-0.022753648615769832	0.9818467814875665	NA
RNF6	252.51362802533248	-0.014394531538250432	0.012650761523040555	-1.1378391341923557	0.25518766052924696	0.9486892617438641
RNF7	111.83803561848802	0.024945150896920332	0.018240491165852798	1.3675701312045274	0.17144667116505152	0.9189397625117008
RNF8	554.1547829760549	-0.007944776084230465	0.010863704721814348	-0.7313136989334158	0.46458756494527936	0.9867112752991986
RNFT1	169.5867529065825	-0.009042222854130371	0.016911314399039767	-0.5346848057324151	0.5928678299393682	0.9906618484954339
RNFT2	1020.4891926862211	0.016276622794668308	0.012122550411164125	1.3426731374677179	0.17937783658244155	0.9249501440868798
RNGTT	6091.975370288949	0.006979674879877231	0.013146959842864037	0.5308964934327147	0.595490507845591	0.9906618484954339
RNH1	121.68149991018278	-0.007513738295687379	0.024180398475694562	-0.31073674419550906	0.7560007612610675	0.9913202809067254
RNLS	6690.251185737012	0.011508028570209218	0.01769750723365486	0.6502626849234856	0.5155225561596991	0.9906618484954339
RNMT	884.9334180724582	-0.005550586186566264	0.009519283870171135	-0.58308862959315	0.5598336376975888	0.9906618484954339
RNMTL1	65.23438053183693	-0.03328726839157169	0.021197420245366253	-1.570345259293912	0.11633481017686557	0.8839229672295558
RNPC3	1181.7612803832928	-0.006909178672570512	0.016553652341801256	-0.4173809217391539	0.6763998072729702	0.9907557500215629
RNPEP	441.48743258502526	0.009143492916641729	0.012518189977218184	0.730416532524426	0.4651356158010583	0.9867112752991986
RNPEPL1	13.77385251254717	-0.049562439437171715	0.03285415858385333	-1.5085590857752151	0.13141149650426004	0.8966373662837189
RNPS1	638.7782990034242	-0.0011898345082397691	0.013315346666819813	-0.0893581322373445	0.928797295947761	0.995563729223715
RNU1-1	0	NA	NA	NA	NA	NA
RNU1-2	0	NA	NA	NA	NA	NA
RNU1-3	0	NA	NA	NA	NA	NA
RNU1-4	0	NA	NA	NA	NA	NA
RNU105B	0	NA	NA	NA	NA	NA
RNU105C	0	NA	NA	NA	NA	NA
RNU11	4.773718816056582	-0.01701757145168365	0.04612361506431559	-0.36895571667472393	0.7121607325937874	NA
RNU12	0.3011484101369432	-0.044126187657991665	0.18665616467735133	-0.236403591246327	0.8131195097505054	NA
RNU2-1	0	NA	NA	NA	NA	NA
RNU4-1	0	NA	NA	NA	NA	NA
RNU4-2	0.6984931593791741	-0.0032406575436712917	0.10810158763898878	-0.029977890375612673	0.9760846861689333	NA
RNU4ATAC	0	NA	NA	NA	NA	NA
RNU5A-1	0.3936990732198899	-0.1301894284585286	0.15347469777423786	-0.8482794255118064	0.39628237301933106	NA
RNU5B-1	0.08584140643938039	-0.06586497725693259	0.297209706381576	-0.22161112454507492	0.8246166216848698	NA
RNU5D-1	0.7077480830597446	-0.07858717046165467	0.10543618558008663	-0.7453529357998433	0.45605838762937045	NA
RNU5E-1	0.8582716291269346	-0.07366599124150025	0.12675195920563678	-0.5811822689224693	0.5611176165345861	NA
RNU5F-1	0	NA	NA	NA	NA	NA
RNU6-1	0	NA	NA	NA	NA	NA
RNU6-2	0	NA	NA	NA	NA	NA
RNU6-7	0	NA	NA	NA	NA	NA
RNU6-8	0	NA	NA	NA	NA	NA
RNU6-9	0	NA	NA	NA	NA	NA
RNU6ATAC	0.7987631512909695	-0.1457640084085593	0.10219197639485117	-1.4263742962104358	0.15376032909302262	NA
RNU7-1	0	NA	NA	NA	NA	NA
RNU86	0	NA	NA	NA	NA	NA
RNVU1-1	2.5929551574496603	0.0012626728651875258	0.06942463610679454	0.01818767711285056	0.9854891332513344	NA
RNVU1-14	4.154555976250361	0.05768358548013921	0.046950404853351446	1.2286067747512	0.21921927419106957	NA
RNVU1-15	1.2850778133789653	-0.019402437489203585	0.10655654310338823	-0.18208583841142492	0.8555153622595743	NA
RNVU1-17	0.1130690134680608	-0.01873147143103838	0.297209706381576	-0.06302442695794656	0.9497470530843489	NA
RNVU1-18	0	NA	NA	NA	NA	NA
RNVU1-19	7.9922734552729215	0.04752999890955299	0.062250680042629666	0.7635257779835359	0.4451498948562236	0.986523889447162
RNVU1-20	0	NA	NA	NA	NA	NA
RNVU1-3	0	NA	NA	NA	NA	NA
RNVU1-4	0	NA	NA	NA	NA	NA
RNVU1-6	1.0281476217715946	0.12681221244516755	0.1019350437789291	1.244049227272523	0.2134814458004621	NA
RNVU1-7	0.14248217179162842	-0.02632467832469104	0.25594562835682083	-0.1028526194946025	0.9180799423530005	NA
RNVU1-8	0.34993536134207526	-0.01951503165909567	0.16084449600319667	-0.12132856357551595	0.9034307966728464	NA
RNY1	0.07728482810377321	0.04249772063248984	0.297209706381576	0.14298900648261018	0.8862988635297927	NA
RNY3	0	NA	NA	NA	NA	NA
RNY4	0	NA	NA	NA	NA	NA
RNY5	0.0584649445547697	-0.05274768924410951	0.297209706381576	-0.17747633442492217	0.8591342525427803	NA
ROBO1	6047.714474782343	-0.001904335470316235	0.016861082788325488	-0.11294265583197216	0.910076018201996	0.995563729223715
ROBO2	7512.235899703343	-0.006438489526209588	0.029533729362399248	-0.21800462268766932	0.8274255096664064	0.9943304753091493
ROBO3	5.326266279146424	0.03862033599149227	0.0573631305482474	0.6732606052420587	0.5007815106541507	NA
ROBO4	0.9390698991359159	-0.09323406446949094	0.09916555108797831	-0.9401860166820931	0.34712215314083505	NA
ROCK1	3480.395179125311	-0.007429035725010619	0.013443057232432335	-0.5526299261069528	0.5805168456162391	0.9906618484954339
