Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FCRL2	7.846688688240914	-0.02951882424780783	0.7519660531140253	-0.039255527727036506	0.9686866629971281	0.9926743176338011
GZMM	40.59777477671415	-0.01581714217260567	0.4010421781818752	-0.03944009641158615	0.9685395124505698	0.9926743176338011
HPSE	2.0640858604366983	0.036338169734089994	0.9056867231480122	0.04012222858670681	0.9679956802188154	0.9926743176338011
IGHMBP2	550.7451710129245	-0.00957793115207483	0.24901452969562912	-0.03846334253580284	0.969318258261922	0.9926743176338011
KIAA1958	4285.539382385815	0.006310527893860509	0.16346187987558988	0.03860550177609253	0.9692049157814819	0.9926743176338011
LINC01249	10.23423619364528	0.019331940090919604	0.5038566432815544	0.03836793728671141	0.9693943244886496	0.9926743176338011
LOC100130075	11.212974660126179	0.01863500999776952	0.4632880479394267	0.040223377401279264	0.9679150402382013	0.9926743176338011
LOC100996291	1.6567370534674613	-0.03573139302146532	0.911532774616821	-0.03919924112052432	0.9687315386710851	0.9926743176338011
LOC102467217	2.5257621348974832	-0.029893588680135075	0.7769225903634304	-0.038476920417710336	0.9693074326932	0.9926743176338011
LSM1	126.83161634731785	-0.007854744447661521	0.2037836766556671	-0.03854452219415821	0.9692535342620476	0.9926743176338011
MAN1C1	5603.727420043585	0.0047639139606842195	0.12059513808918192	0.03950336668764568	0.9684890693850541	0.9926743176338011
MRGPRF	52.82842230493247	0.013983502783767308	0.3556516974387562	0.03931797003773697	0.9686368796753159	0.9926743176338011
PTCD2	220.26698499727593	0.006623397574902794	0.16687802822099798	0.039690051743249105	0.9683402329876668	0.9926743176338011
RALBP1	1231.5282706869568	-0.005303225143731327	0.13745410655172258	-0.03858178760003636	0.9692238228704191	0.9926743176338011
RHOBTB1	3.367076454390289	-0.026276977219456366	0.6833310096207778	-0.03845424376985185	0.9693255126598993	0.9926743176338011
SGMS1-AS1	27.801581783105146	-0.01687473187750158	0.4175058741420053	-0.040417950794536646	0.9677599192776988	0.9926743176338011
SLC34A2	73.92709061457214	-0.012452593858758432	0.31297363122238486	-0.03978799686773032	0.9682621457666983	0.9926743176338011
SLC35A1	1459.5080606306437	0.0076636519902856665	0.19315711561810392	0.03967574254648572	0.9683516410889517	0.9926743176338011
TNFRSF8	7.513643562106097	-0.019737741810517635	0.5143117087918654	-0.0383770026486121	0.9693870966995765	0.9926743176338011
TTC29	24.941614748747888	0.012814494706451168	0.32841091842235914	0.03901969754236624	0.9688746842038573	0.9926743176338011
TXLNB	2.8152288652622297	0.034513124551731195	0.8564023642500838	0.04030012759475847	0.9678538520571911	0.9926743176338011
UQCRHL	4.700551917797883	0.026520283232595157	0.6777957469959454	0.039127249396496734	0.9687889357226533	0.9926743176338011
ZMAT1	1043.8825288429064	-0.010838449820348631	0.27889447193423034	-0.038862189505515135	0.9690002621853867	0.9926743176338011
ZNF528	695.9013886504376	0.0062471988746677426	0.155017999033215	0.040299829140028984	0.9678540899963163	0.9926743176338011
BLMH	290.77191129569655	-0.004409988680898501	0.11824950641757948	-0.03729392886702902	0.9702506461894285	0.992808646259862
C19orf25	24.777033229427715	0.013205748048163695	0.3559965358550909	0.03709515885159939	0.9704091320503336	0.992808646259862
CREG2	2.399153677761657	-0.030368299127586287	0.8065347040028757	-0.03765281143745801	0.9699645003100974	0.992808646259862
DIRAS2	5498.419840379663	-0.004294217165548286	0.11583435859429066	-0.037072050276453494	0.9704275573521279	0.992808646259862
KCNJ9	1020.1914701441315	-0.010811223251244593	0.2883657332630516	-0.037491359076920666	0.9700932297624499	0.992808646259862
LMLN	287.8175026201869	-0.007142685729136875	0.19325038956264903	-0.036960783081999	0.9705162749267554	0.992808646259862
LOC100128988	2.8299022728464687	0.030894095904310467	0.8211668854547888	0.03762218916950154	0.9699889160453512	0.992808646259862
PHACTR4	1258.071212497366	-0.004364266692470502	0.11790423142006917	-0.03701535254423138	0.97047276456917	0.992808646259862
PPM1M	31.40317486823503	0.012773947341179327	0.3418122573080011	0.03737123835693506	0.9701890051112717	0.992808646259862
PRB1	11.80323806020112	0.03211992895941234	0.8496645951490157	0.03780306857881855	0.9698446977506454	0.992808646259862
PTPRF	290.70427898602617	0.011033039499796225	0.29817851311330495	0.03700145722976282	0.9704838438362493	0.992808646259862
TCF7L2	235.73647478697447	-0.007557679161465737	0.2028970246665661	-0.03724884174070943	0.9702865955331069	0.992808646259862
TMEM183A	399.60345255869555	0.007206256202982985	0.18991550805089508	0.03794453795238141	0.9697319024489635	0.992808646259862
TMEM62	1378.8155554482594	-0.00736258725184929	0.19583617487209692	-0.037595644709961726	0.9700100804866812	0.992808646259862
VSIG10L	130.505581416777	-0.009338049021647702	0.24650094386322485	-0.03788240675795981	0.969781440353262	0.992808646259862
WASF1	2263.739421858925	0.0063816989942712225	0.1702066715465651	0.03749382404511282	0.9700912643842328	0.992808646259862
ZMYND19	32.410632863102066	0.010265207668197836	0.27357298345289044	0.03752273904621695	0.9700682097744153	0.992808646259862
ZNF890P	4.693357103878154	-0.02448810349809543	0.6594611978587984	-0.03713350167925837	0.9703785599635015	0.992808646259862
ALOX15P1	2.6109981822026382	-0.03558345621807654	0.9770625036691324	-0.03641881259842753	0.9709484138448009	0.9931363356210651
PSMB1	1194.7536491346816	-0.004728124662277249	0.12958091771880012	-0.03648781584135419	0.9708933937913197	0.9931363356210651
SLC2A5	3.245833931618657	-0.024987786948250976	0.6873865293442563	-0.03635187173669011	0.9710017895812764	0.9931363356210651
CAPN12	11.819599524495782	0.01874459240123858	0.518959355890453	0.036119576973568185	0.971187012344674	0.9932131395169749
KRTAP9-9	5.621205284429252	0.019901564569590448	0.5500949963522344	0.036178414094948735	0.9711400977767481	0.9932131395169749
ABCB1	7.111975138817089	-0.016749697151515128	0.49808164286745316	-0.03362841692997802	0.9731734616457388	0.9932542695258431
AKAP17A	11.30775110155264	0.017271617753870226	0.5182952423391854	0.03332389793107004	0.9734162965475281	0.9932542695258431
APOOL	873.8868280518847	-0.010314927160002402	0.30219474058811785	-0.03413337750328796	0.9727707925860604	0.9932542695258431
ARMCX2	91.18174354193943	0.006470508169102228	0.19356166404968259	0.03342866574778674	0.9733327504712708	0.9932542695258431
ARMCX5-GPRASP2	5164.490489324964	-0.0065225278536021735	0.19124888402636234	-0.034104919810685475	0.9727934853272834	0.9932542695258431
CAV3	2.2743574535817435	-0.029493624621539136	0.8565970933028682	-0.034431151882406676	0.9725333425826103	0.9932542695258431
CCDC102A	6.934401906248065	-0.047238931961785635	1.40244305110171	-0.03368331564313887	0.9731296836111971	0.9932542695258431
CKMT1A	461.18150393066526	-0.009089667954609333	0.2582728628248983	-0.03519404963878017	0.9719250069939539	0.9932542695258431
CNR1	1313.391738380214	-0.010594642379149383	0.31412034208239753	-0.03372797288107588	0.97309407252462	0.9932542695258431
DCP2	739.7185775966498	-0.007543433479326375	0.21771240752429774	-0.034648615414739244	0.9723599352566014	0.9932542695258431
EED	982.755501234468	-0.00646664475007754	0.18362502471309267	-0.03521657660866995	0.9719070442075926	0.9932542695258431
EMP2	2.6324780387406483	-0.029098497749464852	0.8272220514974868	-0.03517616303480911	0.9719392696078756	0.9932542695258431
EPT1	1417.2748509420576	-0.005911298475949156	0.1692491425930653	-0.034926608107918186	0.9721382633512241	0.9932542695258431
INHA	27.780690947714724	0.010780234370443783	0.31178488023775247	0.03457587283329225	0.9724179406833632	0.9932542695258431
KAZN	36736.133121764695	-0.007221447737237502	0.20467156908182074	-0.035283101456805716	0.9718539980249024	0.9932542695258431
L3MBTL3	74.0484507548852	0.008671380253077482	0.25551701856217657	0.03393660548276717	0.9729277030356411	0.9932542695258431
LINC00348	3.6698058490015244	0.0245152212273629	0.6842646644851659	0.03582710389671797	0.9714202211519152	0.9932542695258431
LOC100132215	9.10840635827697	0.018857324107857776	0.5624217936438767	0.03352879337353375	0.9732529049435963	0.9932542695258431
LOC100288842	18.790933573891234	0.011943616872154792	0.35900650627877145	0.0332685248408297	0.9734604533975497	0.9932542695258431
LOC100507071	108.07717046747068	0.007764563142568115	0.22467872697567887	0.034558514938571004	0.9724317820076621	0.9932542695258431
LOC101927196	12.501508161433636	-0.02028249430827589	0.5970620828335489	-0.03397049467957977	0.9729006789504894	0.9932542695258431
LPIN1	2036.3525247651771	0.004540124215485158	0.12814058177090962	0.03543080695233626	0.9717362197317514	0.9932542695258431
LRRC37A4P	590.3218929114995	-0.012351033295006761	0.34738773906743203	-0.035554027692984526	0.9716379657106425	0.9932542695258431
MALAT1	503563.99596818123	0.012094826194248343	0.36388833364943596	0.03323774102057446	0.9734850017562705	0.9932542695258431
NACA	770.8190165327629	0.005418427864015691	0.1553933517936161	0.03486910991669782	0.9721841123429251	0.9932542695258431
NEK10	144.15462128894606	0.007639229924114803	0.22715939842964622	0.033629380852937756	0.9731726929812567	0.9932542695258431
P2RY8	24.12204835181968	-0.01250594201859733	0.37036772703524623	-0.033766284440348106	0.9730635217246072	0.9932542695258431
PBK	2.929394436266705	0.02535258277350677	0.7490086336829461	0.033848184965299705	0.9729982118931652	0.9932542695258431
PGLS	34.151844114203286	-0.0127952591909042	0.3562776371526564	-0.0359137309126751	0.9713511472458969	0.9932542695258431
PNPT1	485.96402206915764	-0.005782737633090209	0.17336313600968842	-0.03335621266545986	0.973390527445796	0.9932542695258431
PSG1	87.17723000886048	-0.01697581926804705	0.4766119425602397	-0.035617695974752984	0.9715871979267761	0.9932542695258431
RNF216	2279.912408574285	-0.003348301174622656	0.0974877671159185	-0.034345859728650216	0.9726013556482551	0.9932542695258431
SLC52A1	4.4520897088126	0.02063376015308494	0.6148774814318557	0.03355751475080112	0.9732300014885686	0.9932542695258431
TMEM182	110.33228989425868	-0.009889258585953296	0.2821238228328182	-0.035052901547465216	0.9720375574308879	0.9932542695258431
TMTC1	13.84240424871891	-0.013567765846775473	0.4021548596905348	-0.03373766478220879	0.9730863439048025	0.9932542695258431
TSPAN1	109.9484413726252	0.01012136308770968	0.29900561246055457	0.03385007727587357	0.9729967029124893	0.9932542695258431
TTC17	6608.7504977895005	0.007881016330105845	0.2300996500158143	0.034250449010088446	0.9726774376243129	0.9932542695258431
VPS11	128.3861503052753	-0.007109866985779543	0.2122709391663413	-0.033494302205013836	0.9732804094659872	0.9932542695258431
WDR63	4.058449317380235	-0.025407910831098595	0.758196120169821	-0.03351100085477584	0.9732670933464438	0.9932542695258431
ZBTB43	1116.1362322737257	-0.005412922950475391	0.15709449051907245	-0.034456478598262626	0.9725131467705249	0.9932542695258431
ZSCAN10	4.272302966265859	-0.025437175280546627	0.7631867103176112	-0.033330212563529284	0.9734112609970328	0.9932542695258431
HMGN1	368.756491821078	0.009189457084165667	0.277794966951403	0.03307999847878186	0.9736107929214434	0.9933264252460022
ACER2	172.8312285826225	0.01065834321061006	0.34342440246557615	0.03103548592962441	0.9752412396155845	0.9934354942372152
AGMO	18.244173157802308	-0.014291708490916311	0.44720313514987786	-0.031957979199154135	0.9745055615075585	0.9934354942372152
ANAPC15	17.469826188916244	0.012264726671159234	0.38699459232399164	0.03169224302982304	0.9747174809465141	0.9934354942372152
AP1S1	15.090446076176432	-0.013575476526932388	0.4451906247611588	-0.03049362626226804	0.9756733765249122	0.9934354942372152
C2orf47	140.4687345801133	-0.006776575322754262	0.21263644030666248	-0.03186930383607411	0.9745762781897082	0.9934354942372152
C3orf52	6.653575858347343	0.034544915577687345	1.1418885129414569	0.03025244162295765	0.9758657252810876	0.9934354942372152
CAMK2B	6368.167892446191	-0.004055686021023877	0.1263184505082327	-0.032106837953649145	0.974386850324642	0.9934354942372152
CCDC181	283.5891121368689	-0.006733885644624355	0.20819058111669494	-0.032344814104966056	0.9741970713967781	0.9934354942372152
CCNDBP1	297.8158712600986	-0.0046518501154514435	0.1482892726646566	-0.03137010541532024	0.9749743818353702	0.9934354942372152
CFAP45	24.737694346991734	-0.016333205981734926	0.526564094811151	-0.031018457473050327	0.9752548198199579	0.9934354942372152
COG4	253.49228840508655	-0.005243464072781723	0.1618309411291161	-0.03240087486482729	0.9741523648144355	0.9934354942372152
COQ10A	113.11252882097385	0.004919667562956598	0.15535007802072384	0.031668265800937095	0.9747366024093262	0.9934354942372152
DBI	18.98492475556654	0.010749166077265143	0.33422299636814423	0.03216165911403958	0.9743431319450111	0.9934354942372152
ESF1	775.664099999276	-0.006564501624069028	0.2081699601404326	-0.03153433674887855	0.9748434089880296	0.9934354942372152
FAM168B	1113.6273860457895	0.004744260056444596	0.1557068171327958	0.030469186537917706	0.975692867546826	0.9934354942372152
GNA15	10.236117599099952	0.021025249208018893	0.6535865977005859	0.0321690335787007	0.974337251016533	0.9934354942372152
GRAPL	3.8585455966209414	-0.021272823854176372	0.6595881181142805	-0.03225167838831602	0.974271344197193	0.9934354942372152
HIPK1-AS1	31.69716805521295	-0.009501217997810538	0.3127122970835702	-0.030383256707271107	0.9757613979034888	0.9934354942372152
INPP5D	13.84748904843135	-0.012258602375704135	0.40219280952122044	-0.030479417049491902	0.9756847085690239	0.9934354942372152
LMO3	2.5272025536195164	0.027332693868367567	0.892370461264945	0.030629312661944425	0.9755651649883565	0.9934354942372152
LRRC8D	2356.912290459384	0.004339091549945703	0.14003816669294164	0.030985063946601974	0.9752814511982341	0.9934354942372152
MBOAT4	6.1987536900709665	-0.016489590858513495	0.5040222024245492	-0.03271600096025917	0.9739010638005844	0.9934354942372152
MIR17HG	7.323358756755049	0.018750457456939436	0.5870023368826365	0.03194273051197128	0.9745177219911859	0.9934354942372152
MST1P2	5.491494130503215	0.022920339143864286	0.7038144936138804	0.03256588114032021	0.9740207782963128	0.9934354942372152
NHSL2	13970.170253641507	0.006115186912806983	0.20191227457583863	0.030286355426648946	0.9758386783742455	0.9934354942372152
PPIL6	350.42777767443084	0.0053358435222930385	0.16578218344776374	0.03218586829612066	0.9743238258073703	0.9934354942372152
PRKCB	4944.082710086971	0.018555057517940614	0.5981494488006749	0.03102077174048159	0.9752529741898663	0.9934354942372152
QPRT	4.037560030521723	-0.02006328617581042	0.6370967688311587	-0.03149174059165183	0.9748773789327456	0.9934354942372152
RRAS	7.163751587048524	0.017256054950178602	0.5587961549031758	0.03088076895083254	0.9753646267624947	0.9934354942372152
SAMSN1	8.654355412135732	0.022680210382604604	0.6976947944612504	0.03250735215835733	0.9740674529552039	0.9934354942372152
SCNN1D	28.09589508228458	0.008859264162025775	0.27741702066976504	0.03193482555842084	0.9745240260154355	0.9934354942372152
SLC22A23	1915.3522434904016	0.00466394468452097	0.15346590409930075	0.030390754949080712	0.975755417933616	0.9934354942372152
SLC43A1	56.01191490028629	-0.012849494723661472	0.4130997649839865	-0.03110506423105705	0.9751857509529037	0.9934354942372152
SLC6A13	23.830163725962123	0.014422247159784539	0.46905435832118253	0.030747496327299832	0.9754709124594236	0.9934354942372152
TADA1	359.39094163287723	-0.005968496686394067	0.1962905389706435	-0.030406440971088747	0.9757429080801908	0.9934354942372152
TSG101	793.4784167514766	0.00351068666305706	0.10857878186572963	0.03233308205095205	0.9742064273280112	0.9934354942372152
TTC9	245.0190947382288	-0.00710881171911901	0.22710867362336823	-0.03130136601875496	0.9750292010177355	0.9934354942372152
TXNDC12	334.2752611300326	-0.003858581250252644	0.12311719081205053	-0.03134071874774268	0.9749978174803746	0.9934354942372152
VCPKMT	143.4152865148164	0.005922262563682457	0.1895612141567043	0.03124195310748911	0.9750765824891092	0.9934354942372152
ATP10B	67.50079452663002	-0.008747552370385542	0.3047228062582286	-0.028706589040049333	0.9770986012407723	0.9934437449930626
C10orf88	262.56360099470027	0.005580031157754032	0.19248182473782113	0.028989911984440994	0.9768726362844957	0.9934437449930626
CDC25C	13.70136417415043	0.010814595600282308	0.37027271067501916	0.029207109485781303	0.9766994111042984	0.9934437449930626
CNBD2	13.647242274859218	0.010447174673913973	0.36547958179565176	0.028584838098439203	0.9771957045887297	0.9934437449930626
CRB1	3720.9071755596187	-0.0077532596762505115	0.26431240792968863	-0.029333695443889276	0.9765984533801327	0.9934437449930626
ENOX2	1187.9058190954993	0.0072990317948816875	0.24449570537351964	0.02985341514989333	0.9761839585979873	0.9934437449930626
FAM71E2	2.701475288037812	0.03303720075554109	1.1027087950699683	0.029960041040068823	0.9760989214841033	0.9934437449930626
LINC00869	953.6433398241721	-0.006523497554039871	0.2223980945456985	-0.029332524486622425	0.9765993872669981	0.9934437449930626
LOC100128006	3.0756777995997027	0.024436979481442935	0.8494857841769996	0.02876679037674305	0.9770505873526557	0.9934437449930626
LOC101927865	34.38477672865793	0.01278868712573106	0.43194385681427727	0.029607290216028714	0.9763802511122037	0.9934437449930626
LOC440982	3003.544989532141	0.004931768713631788	0.1709031653626087	0.028857094034320283	0.9769785653584575	0.9934437449930626
LSM6	242.55486247777793	0.006092953085499302	0.2110513544298528	0.028869528470732552	0.97696864824541	0.9934437449930626
LYPLA2	19.470446787125184	-0.011802457036041502	0.4116242722284247	-0.028672888924032903	0.9771254789792129	0.9934437449930626
MAK	4478.605493721336	-0.00625168831940863	0.21791173969356262	-0.028689084526607136	0.9771125620717764	0.9934437449930626
MRPS36	158.21254257283837	-0.005068791745078508	0.17528987842770621	-0.028916625366757844	0.9769310860411357	0.9934437449930626
PCDHB12	69.13063691959388	-0.009164842186657902	0.3181378607184368	-0.02880776958127945	0.9770179042232275	0.9934437449930626
PLS3	5.881017125211993	0.015460624705189618	0.5195003695245961	0.02976056536656154	0.9762580091039146	0.9934437449930626
PROM1	5.381075637351727	0.015923439388067034	0.5447449608594169	0.029230998966829208	0.9766803581911834	0.9934437449930626
SLC35E4	29.645481346901917	-0.013129524409448113	0.4473653271927714	-0.029348551645332475	0.9765866049476338	0.9934437449930626
SLC7A4	33.682039132380524	-0.011213436176002109	0.37421794599774666	-0.029964987772311782	0.9760949763341015	0.9934437449930626
SMNDC1	353.0118858778005	-0.005976112651844911	0.208989848240298	-0.028595229395896465	0.9771874169207427	0.9934437449930626
TDRD12	31.80826990182796	-0.010149787014126574	0.3499170932603028	-0.02900626236791514	0.9768595960498068	0.9934437449930626
TRIM22	3.739175130267005	0.025316201199183055	0.8612836837999203	0.029393568780369597	0.9765507019599804	0.9934437449930626
ZSCAN1	233.7149956572221	-0.0068411435670274676	0.234325135716419	-0.029195090599698364	0.9767089967002315	0.9934437449930626
CLEC4F	5.110610413188554	0.019429481121008636	0.6849148166227262	0.028367733693971227	0.9773688586213591	0.9935637774307305
ABLIM1	29508.79445421508	-0.003590259351689355	0.12948361265444822	-0.0277275191670057	0.9778794750166717	0.9937864702683217
C8orf89	7.643570753184799	-0.016196334191941338	0.5855446388276623	-0.027660289443292553	0.9779330960089236	0.9937864702683217
EDARADD	9.523429389134037	-0.014198556483421254	0.5136704557750861	-0.027641372642303926	0.9779481836634971	0.9937864702683217
PRELID2	2.363640881989341	0.02418022781427749	0.8727933332743358	0.027704413968841782	0.9778979032181612	0.9937864702683217
SDC4	16.972383516738162	0.01425971503497473	0.5121965411667614	0.02784031887933433	0.9777895085991067	0.9937864702683217
SLC6A16	13.849393801377465	-0.017550710301219737	0.6350067002549972	-0.027638622228981155	0.9779503773377131	0.9937864702683217
ZNF622	122.12478067174798	-0.005072471013577148	0.18372191635513194	-0.027609504158296126	0.977973601334075	0.9937864702683217
SLC51A	49.68999862848734	0.008298378086009766	0.3020486683011569	0.02747364566340643	0.9780819596247643	0.9938405895866077
GAPVD1	1450.956420257021	-0.002686236689229881	0.09851101023112806	-0.02726839043602731	0.9782456682669232	0.9939509417829255
TRAP1	753.1093204901442	-0.002952794260265346	0.10875293638615999	-0.027151398007135757	0.9783389801701626	0.9939897586508885
CDC42EP3	24.26039653677617	0.013591938668336597	0.5048529052989763	0.02692257195249255	0.9785214902263878	0.9941187158561259
TNRC6B	10861.816220002122	0.003067399259813084	0.11422480126983067	0.026854056437069528	0.9785761379400961	0.9941187158561259
C11orf65	46.26460118315632	-0.0077081051527464264	0.2926324572555963	-0.02634056804578542	0.9789856975048293	0.9941884581753834
C16orf46	96.53427557279277	0.004514438937968087	0.17220735822090166	0.026215133805009193	0.9790857450002404	0.9941884581753834
CIB3	2.2982127468036717	0.02192143637632853	0.8274974654705386	0.026491242923461254	0.978865518284194	0.9941884581753834
DEAF1	931.3284586927283	0.005153063983568515	0.19567774365172888	0.026334440940509005	0.97899058453226	0.9941884581753834
LOC101928682	241.5222729181888	0.006474273567744261	0.2468382330872865	0.026228811828574547	0.9790748352677818	0.9941884581753834
LRRC49	3119.9320497900517	-0.0039605346897609054	0.14934956056160337	-0.026518556029679598	0.9788437332318848	0.9941884581753834
MIR325HG	275.64658619343714	0.007928216450240515	0.29790099359263	0.026613595190226505	0.9787679297071719	0.9941884581753834
OR2A1-AS1	1.8265932448269042	0.028281887985793328	1.0641866870784564	0.02657605881486494	0.97879786881193	0.9941884581753834
ZFP1	432.1610493723247	-0.004960082988259453	0.19240177503619701	-0.025779819273113777	0.9794329583864193	0.9944850411177575
ANGPT1	45.425878438508136	0.02124030404990816	0.8263416159758689	0.02570402317790131	0.9794934148865809	0.9944886871217895
CTSS	65.10308961218986	-0.009654688083589347	0.37659098873840346	-0.025637066133560392	0.9795468212787999	0.9944886871217895
ALPK1	131.08834167606594	0.005195700401799896	0.20375992793640546	0.02549912759795194	0.9796568443381823	0.994543190404746
TRAPPC6A	33.347605585882334	-0.008780266662690259	0.3452515881252216	-0.025431502604719908	0.9797107837839734	0.994543190404746
LOC90784	44.225366583324664	-0.008037742524805951	0.3179987001213037	-0.025276023209339773	0.9798347985273763	0.9945571334292789
RPL14	92.57323014326775	-0.005605800646178449	0.22121000961386986	-0.025341532491968053	0.9797825464194992	0.9945571334292789
GPC5	145.24757740694557	-0.0062705271157394915	0.2501990175379946	-0.025062157227644846	0.9800053848515917	0.99456237700828
LOC101928100	1.639247752551607	0.02555851458721647	1.018535695107244	0.02509339113984155	0.9799804716304064	0.99456237700828
LOC102723701	2.981545254442377	0.020176441832215484	0.8049261116041432	0.025066203644463346	0.9800021572920425	0.99456237700828
TRIM16L	9.38850766857126	-0.010763070474898545	0.43093531242630273	-0.02497606987531154	0.9800740511264793	0.9945761033064198
ACAD10	275.9101380303233	0.004123606122250572	0.17076597549020114	0.024147703372485882	0.9807347926126866	0.9945777977481445
ASPH	6890.991633190015	-0.0033503038467282645	0.13863311479831408	-0.024166692435659012	0.9807196459525716	0.9945777977481445
CCBL2	383.3043016692336	0.0056700939021205885	0.23036579704265256	0.024613436434188892	0.9803633018223905	0.9945777977481445
DRAP1	17.485012345245483	0.00983152072636608	0.40740484838295465	0.02413206608951446	0.9807472657245594	0.9945777977481445
FAM222A-AS1	3.4487499236865937	-0.022946623182737498	0.9267042080792358	-0.024761539855633737	0.9802451683941238	0.9945777977481445
LINC01078	6.159972251660896	0.012038700983825552	0.4913589335891738	0.024500828540732576	0.9804531228344683	0.9945777977481445
LOC100507557	2319.0509950344376	-0.005849723584943123	0.2399398875023751	-0.024379954687130615	0.9805495374159097	0.9945777977481445
LOC339260	11.256985327336611	-0.01589986963607048	0.6616579966042468	-0.024030344555150244	0.9808284042365917	0.9945777977481445
MGRN1	1325.3430029142608	0.004198373116871924	0.1717473674652443	0.024445050767497374	0.980497613733217	0.9945777977481445
ONECUT3	2.7768424044472324	0.021273247329529274	0.8745592838401951	0.02432453433701866	0.980593743347907	0.9945777977481445
PGPEP1L	32.23866235367554	-0.014758957705430334	0.6147987528397854	-0.024006160775795315	0.980847694535898	0.9945777977481445
SLC39A12	13.955749888192402	-0.009361497118386148	0.38173535147662174	-0.024523526789369064	0.9804350176923503	0.9945777977481445
SLIT3	21769.401494658534	-0.0045190053409350445	0.18542888043255198	-0.024370558299190024	0.9805570324218533	0.9945777977481445
TMEM243	312.1012901397456	0.005760883291716309	0.23873176571427115	0.024131197096792255	0.9807479588785823	0.9945777977481445
MOB3B	2348.5788305421274	-0.006088385717993863	0.256659805100978	-0.02372161747570291	0.9810746626044757	0.9946401938843756
PTAFR	16.898731769068792	0.009747777022778096	0.4092041852802044	0.02382130333320824	0.9809951472674049	0.9946401938843756
SP140	69.77324904880479	-0.010307401314872436	0.43388761625856004	-0.023755924180906107	0.9810472975256609	0.9946401938843756
DNAH10	446.77800264192024	0.004974927490120902	0.21247626124906754	0.02341403910665213	0.9813200064887351	0.9947211957422343
FSTL1	51.8155400203656	-0.007721658105706288	0.32969559758094796	-0.023420567827905074	0.9813147987509252	0.9947211957422343
SAR1A	690.3517781607543	-0.0028990874556273916	0.12324876551710724	-0.02352224335443742	0.981233695761303	0.9947211957422343
TRAF7	42.704600577473805	0.009062941921581183	0.39066345457231844	0.023198847538741248	0.981491657892035	0.9948392825736799
ITPR1-AS1	58.507537673444546	-0.007247898078204109	0.31392538874715636	-0.02308796401313611	0.9815801064546582	0.9948730265297073
LOC101927244	4.074972068769477	-0.017292107862874394	0.7537980506807007	-0.022939974237475326	0.9816981539460667	0.9948808631714352
ZNF815P	188.78428119690827	0.006112350645184162	0.2663486637063489	0.022948681476859474	0.981691208402649	0.9948808631714352
ANP32A	1747.355689339121	-0.0038010913666815197	0.17243932235580378	-0.022043066017381544	0.9824136021591252	0.9950468408661356
CENPW	635.7755962071843	-0.009225154726885799	0.41137009792965096	-0.022425438244817218	0.982108588667086	0.9950468408661356
DHRS7	296.4067384178652	-0.002947427080282413	0.13341928484880203	-0.02209146214224276	0.9823749970390986	0.9950468408661356
GPM6A	15427.321274267082	0.003297516403689416	0.1490723257056127	0.022120245243918278	0.9823520370572588	0.9950468408661356
ICAM3	4.336304552653497	0.01529163704398283	0.6867969568001168	0.02226514968154301	0.9822364485118861	0.9950468408661356
IL1R1	2.427708716131175	-0.019387308380517478	0.8676422121913226	-0.022344819221684444	0.9821728972265983	0.9950468408661356
LANCL1-AS1	84.20876468807886	-0.006340185930008467	0.28223618922600885	-0.022464114001097775	0.9820777376501302	0.9950468408661356
LOC101929717	36.35063361693765	-0.008276747548339134	0.36992545631979984	-0.022374095664246207	0.982149543843521	0.9950468408661356
SLITRK3	493.63252286646593	0.004547467062099635	0.201486321689497	0.022569606829725967	0.9819935878859795	0.9950468408661356
TMEM14A	272.1730084204074	-0.004463587631043098	0.20091257795950915	-0.02221656641100223	0.9822752027671667	0.9950468408661356
PEMT	96.10679062860282	-0.006353667907687638	0.2903674912133576	-0.021881471238869025	0.982542505046528	0.9950826318075824
SMIM7	86.92014117563512	-0.0052657925065847854	0.24088220658896653	-0.021860446153958397	0.982559276625439	0.9950826318075824
FAM171A1	1715.5510151277037	0.0033074673625412047	0.15198633989290247	0.021761609397738108	0.9826381181917127	0.9951066047849038
DGCR6L	20.177469091399	0.007612337740311357	0.35129897193947324	0.021669114766504124	0.9827119008314958	0.9951254522399333
MX1	3.7094026963216287	0.01662616880432765	0.773205787791837	0.021502902677189684	0.9828444879977497	0.9952038415772421
ANKAR	1102.156090040819	0.003833238382373435	0.17955307595054124	0.021348775909744478	0.9829674351420769	0.9952165943114029
POMT2	325.92761658117166	-0.0031797983805383697	0.14853399880374213	-0.021407882411755674	0.9829202857523296	0.9952165943114029
SLC26A9	3.517672725393627	-0.025865240408478752	1.2201229039235408	-0.021198881133453095	0.9830870068090309	0.9952812587708743
TBC1D25	276.9504584987702	-0.0031489414639538633	0.1490244809151984	-0.02113036357929508	0.9831416636647261	0.9952812587708743
LOC101448202	2.379569992267032	-0.01884604487849791	0.8972049405359084	-0.021005284330290246	0.9832414403207673	0.995326403584335
GTSCR1	151.57044258906504	0.009166858870079866	0.44538678698426937	0.020581793483702135	0.983579264085839	0.9953702942259876
LRRC37A3	809.8063580549139	0.004909187049788599	0.23905439184747138	0.02053585801896041	0.9836159075391697	0.9953702942259876
PDZD2	1015.8641995568346	0.004479796175534356	0.2176590411392194	0.020581714189712805	0.98357932733989	0.9953702942259876
